479.090 6  2488 161 -238165648 -199229 -975174 -2077583488 -2676 4954 -5386
479.178 6  2457 33 -238267120 -445644 -786431 -2078211328 6842 -1223 -8068
479.240 6  2457 33 -238368592 -445644 -786431 -2078487680 -1423 3711 -15948
479.339 6  2457 33 -238470112 -445644 -786431 -2078946432 3211 -690 -2672
479.426 6  2385 -110 -238571632 -277872 -734002 -2079418240 3460 1281 -9887
479.523 6  2385 -110 -238673200 -277872 -734002 -2079994624 556 148 -5878
479.609 6  2357 -189 -238774800 -68157 -304086 -2080384640 -1315 2323 -6141
479.746 6  2357 -189 -238876368 -68157 -304086 -2080757888 -4297 -1539 -5509
479.859 6  2357 -189 -238977968 -68157 -304086 -2081329408 3020 4809 -3000
479.927 6  2321 -266 -239079632 -524287 -503316 -2081771264 2140 5041 -6025
480.137 6  2232 -358 -239282976 -686816 -749731 -2082563328 -1652 -105 -9081
480.237 6  2232 -358 -239384704 -686816 -749731 -2083130624 -3863 3361 -5928
480.348 6  2232 -358 -239486464 -686816 -749731 -2083609472 8735 -2787 -7122
480.422 6  2150 -453 -239588192 -728759 -597687 -2084032000 -4260 2234 -13300
480.594 6  2150 -453 -239689968 -728759 -597687 -2084377088 1977 3446 -8787
480.606 6  2071 -522 -239791760 -644873 -602930 -2084881408 2245 -2318 -5872
480.742 6  2071 -522 -239893568 -644873 -602930 -2085302528 -1278 -2166 -419
480.836 6  2071 -522 -239995424 -644873 -602930 -2085715072 1989 6732 -7058
480.928 6  1973 -596 -240097264 -844102 -351272 -2086220032 -4565 291 -8748
481.019 6  1973 -596 -240199152 -844102 -351272 -2086608384 6230 -69 -8981
481.120 6  1861 -652 -240301024 -948960 -487587 -2087087232 1732 4038 -15287
481.200 6  1861 -652 -240402928 -948960 -487587 -2087488128 4182 1900 -2296
481.348 6  1861 -652 -240504880 -948960 -487587 -2088117504 -489 4273 -14959
481.420 6  1743 -724 -240606848 -791674 -314572 -2088399616 6091 -6807 -19393
481.595 6  1553 -865 -240810848 -540016 73400 -2089259392 3273 2146 -10542
481.739 6  1553 -865 -240912880 -540016 73400 -2089721856 -4471 -3266 -8420
481.841 6  1553 -865 -241014912 -540016 73400 -2090144256 1759 1672 -13543
481.927 6  1477 -885 -241116976 -592444 -188743 -2090647680 2798 -1391 -9397
482.146 6  1377 -947 -241321184 -823131 -492830 -2091576192 3333 1431 -6971
482.196 6  1377 -947 -241423296 -823131 -492830 -2092013312 4052 -876 -11147
482.332 6  1377 -947 -241525456 -823131 -492830 -2092440576 3236 -499 -6540
482.418 6  1239 -1024 -241627648 -1200618 -445644 -2092894208 -3366 2270 -20750
482.626 6  1103 -1077 -241832112 -1169161 -372244 -2093807744 1250 -4317 -5276
482.735 6  1103 -1077 -241934352 -1169161 -372244 -2094178688 -1285 2973 -4861
482.838 6  1103 -1077 -242036608 -1169161 -372244 -2094620544 -334 -2800 -7925
482.923 6  949 -1123 -242138864 -1059060 -89128 -2095205888 -919 -5840 -14526
483.009 6  949 -1123 -242241184 -1059060 -89128 -2095670144 10651 -2750 -13314
483.141 6  811 -1154 -242343536 -1017117 -78643 -2096023296 85 -262 -7542
483.214 6  811 -1154 -242445888 -1017117 -78643 -2096467712 -4202 619 -3856
483.351 6  811 -1154 -242548240 -1017117 -78643 -2096943872 3010 3156 -5665
483.419 6  683 -1190 -242650624 -938474 -152043 -2097465856 -4527 -3887 -8653
483.511 6  683 -1190 -242753024 -938474 -152043 -2097919872 1974 -1818 -8688
483.616 6  545 -1216 -242855456 -1127218 235929 -2098392832 3327 1279 -16759
483.730 6  545 -1216 -242957920 -1127218 235929 -2098760832 2830 -3808 -10138
483.832 6  545 -1216 -243060416 -1127218 235929 -2099277568 -2930 -2728 -10322
483.921 6  419 -1195 -243162912 -886045 277872 -2099655424 1029 -3744 -10294
484.093 6  419 -1195 -243265440 -886045 277872 -2100099584 -2288 -9395 -8415
484.182 6  312 -1177 -243368000 -760216 387972 -2100542720 -2968 -378 -10266
484.192 6  312 -1177 -243470544 -760216 387972 -2101017728 -2389 1234 -8142
484.356 6  312 -1177 -243573152 -760216 387972 -2101452672 3749 -3685 -8223
484.422 6  243 -1144 -243675792 -713031 471858 -2101926528 -3874 429 -9987
484.517 6  243 -1144 -243778416 -713031 471858 -2102334208 6514 -907 -6687
484.582 6  197 -1128 -243881088 -723516 262143 -2102784256 -4087 -3489 -3644
484.741 6  197 -1128 -243983776 -723516 262143 -2103210368 827 -2436 -7491
484.832 6  197 -1128 -244086480 -723516 262143 -2103641600 -4956 -8091 -11844
484.918 6  104 -1090 -244189200 -870317 461373 -2104012160 -113 -1109 -11445
485.104 6  -10 -1026 -244394688 -943717 613416 -2104714240 3323 -3591 2619
485.229 6  -10 -1026 -244497456 -943717 613416 -2105096064 -3423 3415 4450
485.359 6  -10 -1026 -244600272 -943717 613416 -2105957120 4568 6805 -3734
485.400 6  -81 -962 -244703088 -466615 749731 -2106388864 9315 -7387 -4409
485.605 6  -168 -908 -244908816 -870317 508558 -2107455488 -14968 5801 -22283
485.722 6  -168 -908 -245011712 -870317 508558 -2107768448 12965 8011 -15808
485.834 6  -168 -908 -245114656 -870317 508558 -2108260992 4602 12177 -3197
485.920 6  -268 -837 -245217616 -796917 849345 -2108823296 -4172 3250 -8063
486.007 6  -268 -837 -245320608 -796917 849345 -2109363200 3729 -9398 -13990
486.186 6  -381 -778 -245423648 -948960 477101 -2109843072 9280 -3341 -348
486.199 6  -381 -778 -245526672 -948960 477101 -2110286464 10501 11767 -12887
486.367 6  -381 -778 -245629712 -948960 477101 -2110438784 -7114 -10694 -3145
486.407 6  -506 -727 -245732816 -933231 519044 -2110895616 35 -3969 -5737
486.529 6  -506 -727 -245835904 -933231 519044 -2111381376 -3218 -3848 -16344
486.625 6  -604 -657 -245939024 -891288 865074 -2111850240 1454 -2147 4779
486.786 6  -604 -657 -246042128 -891288 865074 -2112280448 782 270 9652
486.872 6  -604 -657 -246145280 -891288 865074 -2112859776 -263 2941 -11003
486.959 6  -714 -570 -246248448 -969931 713031 -2113293056 5985 -4637 -17424
487.049 6  -714 -570 -246351648 -969931 713031 -2113818112 3038 -6540 -14912
487.138 6  -837 -491 -246454896 -875560 723516 -2114179072 1810 -1559 -1612
487.219 6  -837 -491 -246558128 -875560 723516 -2114595072 -6787 5447 -5098
487.370 6  -837 -491 -246661360 -875560 723516 -2115090816 8732 -679 -11979
487.405 6  -952 -409 -246764656 -907017 786431 -2115624704 3892 -3283 -11836
487.503 6  -952 -409 -246867984 -907017 786431 -2115957248 3332 -3097 3252
487.593 6  -1085 -322 -246971328 -964689 938474 -2116228480 -1526 -474 5125
487.720 6  -1085 -322 -247074656 -964689 938474 -2116914432 -5907 8487 -4407
487.826 6  -1085 -322 -247178016 -964689 938474 -2117327616 -3785 -1023 -16894
488.110 6  -1374 -286 -247488304 -1263532 -26214 -2118769536 2452 4335 -4232
488.212 6  -1374 -286 -247591792 -1263532 -26214 -2119333376 -16747 3836 -31592
488.366 6  -1374 -286 -247695280 -1263532 -26214 -2119669120 6445 5094 -13677
488.449 6  -1518 -325 -247798784 -1059060 -314572 -2120187648 -4574 7099 -16130
488.617 6  -1623 -368 -248005952 -938474 -414187 -2121085440 -5656 -6412 1697
488.708 6  -1623 -368 -248109504 -938474 -414187 -2121547392 -1786 -2060 -21934
488.826 6  -1623 -368 -248213088 -938474 -414187 -2121916672 6589 5148 -3313
488.909 6  -1768 -453 -248316720 -775945 -796917 -2122425984 -2702 5076 -2454
488.999 6  -1768 -453 -248420368 -775945 -796917 -2122832512 788 2229 -3480
489.099 6  -1868 -568 -248524016 -644873 -749731 -2123404672 -9392 -378 -4939
489.196 6  -1868 -568 -248627712 -644873 -749731 -2123783680 3328 5972 -8988
489.357 6  -1868 -568 -248731408 -644873 -749731 -2124266880 -1725 -6018 -9945
489.398 6  -1966 -668 -248835168 -660602 -985660 -2124729088 -4467 -6670 -14949
489.483 6  -1966 -668 -248938928 -660602 -985660 -2125164800 -7057 1419 -19544
489.609 6  -2024 -785 -249042720 -587202 -1116732 -2125579904 1979 -1566 3043
489.727 6  -2024 -785 -249146512 -587202 -1116732 -2126164352 -2705 7377 4098
489.799 6  -2024 -785 -249250336 -587202 -1116732 -2126619392 -2573 -2188 7032
489.886 6  -2037 -875 -249354176 -15728 -917503 -2127073024 -8543 -15405 -27246
490.018 6  -2037 -875 -249458032 -15728 -917503 -2127231104 -4994 -1154 7252
490.105 6  -2014 -972 -249561952 424672 -833617 -2127755392 -6066 -3927 -4566
490.178 6  -2014 -972 -249665856 424672 -833617 -2128207360 -2739 -2089 -12116
490.360 6  -2014 -972 -249769792 424672 -833617 -2128652288 -5877 -5368 -3058
490.399 6  -1984 -1059 -249873776 760216 -634387 -2129135872 -9819 -6406 -535
490.562 6  -1932 -1152 -250081728 933231 -298843 -2130029824 -1044 -10167 -15483
490.715 6  -1932 -1152 -250185728 933231 -298843 -2130386432 2053 -2418 -11668
490.832 6  -1932 -1152 -250289760 933231 -298843 -2130917632 3386 -533 -6203
490.895 6  -1850 -1198 -250393808 1069546 -293601 -2131326080 6943 158 -9737
490.981 6  -1850 -1198 -250497856 1069546 -293601 -2131792128 -2948 -2360 -10140
491.078 6  -1761 -1259 -250601984 943717 -408944 -2132208896 -8701 -449 -10727
491.202 6  -1761 -1259 -250706112 943717 -408944 -2132865792 13088 -5891 -10068
491.358 6  -1761 -1259 -250810256 943717 -408944 -2133276672 -4303 2227 -3991
491.390 6  -1725 -1326 -250914416 524287 -256900 -2133848704 -3018 -3482 13479
491.563 6  -1725 -1326 -251018608 524287 -256900 -2134142464 300 -1667 -8752
491.654 6  -1658 -1359 -251122832 686816 -83886 -2134316032 -2938 -8127 -10391
491.722 6  -1658 -1359 -251227056 686816 -83886 -2134785152 -1404 3209 -8280
491.832 6  -1658 -1359 -251331328 686816 -83886 -2135130496 -3043 -4116 -2671
491.979 6  -1587 -1382 -251435616 739245 73400 -2135711616 1842 -875 -11030
492.070 6  -1587 -1382 -251539904 739245 73400 -2136089600 -3461 4754 -8443
492.165 6  -1512 -1364 -251644240 765459 241172 -2136550912 509 -8890 -7786
492.173 6  -1512 -1364 -251748560 765459 241172 -2136921088 2492 -3547 -10388
492.365 6  -1512 -1364 -251852896 765459 241172 -2137397504 -2737 2297 -5793
492.400 6  -1408 -1333 -251957280 796917 214957 -2137901312 -1514 -335 -6676
492.486 6  -1408 -1333 -252061664 796917 214957 -2138087808 4647 -7865 -7920
492.584 6  -1408 -1333 -252166112 796917 214957 -2138636416 3 9137 -3809
492.706 6  -1313 -1300 -252270544 901774 267386 -2139323648 -13738 5840 -10758
492.834 6  -1313 -1300 -252375008 901774 267386 -2139622784 695 3342 -12272
492.916 6  -1213 -1303 -252479488 917503 36700 -2140162816 -4613 -5310 -9796
493.003 6  -1213 -1303 -252584000 917503 36700 -2140528384 -2028 1487 -1141
493.174 6  -1213 -1303 -252688544 917503 36700 -2140915584 12585 -5005 -8969
493.185 6  -1118 -1285 -252793088 765459 115343 -2141432064 -2528 10952 -4398
493.302 6  -1118 -1285 -252897680 765459 115343 -2141885952 -11013 -5421 -5127
493.385 6  -1036 -1246 -253002272 849345 513801 -2142359808 21913 8810 245
493.463 6  -1036 -1246 -253106864 849345 513801 -2142945920 6140 -10281 -2565
493.650 6  -1036 -1246 -253211520 849345 513801 -2143405440 -5704 -9488 -11795
493.709 6  -980 -1162 -253316160 702545 964689 -2143787392 -5423 1656 -4332
493.799 6  -980 -1162 -253420864 702545 964689 -2144269312 -633 -1527 3138
493.881 6  -898 -1070 -253525552 734002 676330 -2144635392 10076 -1374 -9668
494.052 6  -898 -1070 -253630288 734002 676330 -2145150592 9666 13348 -22764
494.091 6  -898 -1070 -253735040 734002 676330 -2145527808 3975 -8440 -25442
494.194 6  -803 -1000 -253839840 723516 592444 -2145909632 -3388 -4558 -3335
494.301 6  -803 -1000 -253944608 723516 592444 -2146378368 3887 2412 -681
494.381 6  -691 -921 -254049440 796917 545259 -2146809856 2705 -4132 -6204
494.478 6  -691 -921 -254154272 796917 545259 -2147319552 5679 1051 -11077
494.657 6  -691 -921 -254259136 796917 545259 -2147483648 -1092 3921 -9621
494.741 6  -593 -826 -254364000 655359 875560 -2147483648 -1233 2360 -11414
494.836 6  -593 -826 -254468928 655359 875560 -2147483648 5246 -1797 -24981
494.911 6  -552 -704 -254573872 193986 1184889 -2147483648 1892 -2616 -1502
495.092 6  -552 -704 -254783792 193986 1184889 -2147483648 14215 -8573 -9342
495.162 6  -542 -576 -254888768 -20971 954203 -2147483648 5320 4758 2211
495.302 6  -542 -576 -254993776 -20971 954203 -2147483648 11798 7747 -19080
495.387 6  -583 -476 -255098800 -524287 618659 -2147483648 11708 24843 -29976
495.633 6  -583 -476 -255308960 -524287 618659 -2147483648 7656 -3760 4313
495.729 6  -670 -376 -255414080 -781188 964689 -2147483648 657 2514 2651
495.807 6  -670 -376 -255519200 -781188 964689 -2147483648 4310 7069 -21841
495.894 6  -803 -291 -255624320 -1011874 540016 -2147483648 1503 12591 -16111
495.987 6  -803 -291 -255729504 -1011874 540016 -2147483648 4405 4394 -526
496.081 6  -803 -291 -255834688 -1011874 540016 -2147483648 1914 -2430 3804
496.177 6  -944 -256 -255939888 -1190132 251658 -2147483648 2736 7115 -723
496.298 6  -944 -256 -256045104 -1190132 251658 -2147483648 6327 975 -1197
496.381 6  -1080 -248 -256150352 -969931 0 -2147483648 -5524 8518 -2611
496.468 6  -1080 -248 -256255632 -969931 0 -2147483648 7421 5403 -18586
496.579 6  -1080 -248 -256360928 -969931 0 -2147483648 4975 3889 -17912
496.694 6  -1190 -245 -256466240 -849345 -68157 -2147483648 -4478 4596 -19108
496.789 6  -1190 -245 -256571616 -849345 -68157 -2147483648 13648 -1704 -196
496.876 6  -1326 -271 -256676928 -713031 -555744 -2147483648 -4109 1473 -8912
497.086 6  -1326 -271 -256887760 -713031 -555744 -2147483648 7071 2360 2421
497.178 6  -1433 -327 -256993200 -734002 -403701 -2147483648 4028 -11362 -4006
497.288 6  -1433 -327 -257098672 -734002 -403701 -2147483648 80 12168 3286
497.373 6  -1553 -366 -257204128 -681573 -618659 -2147483648 8213 5220 -2548
497.568 6  -1553 -366 -257415104 -681573 -618659 -2147483648 -1032 -3900 -7445
497.692 6  -1646 -432 -257520624 -650116 -728759 -2147483648 4094 -1057 -3460
497.786 6  -1646 -432 -257626176 -650116 -728759 -2147483648 -423 -7021 -6552
497.956 6  -1715 -517 -257731760 -629145 -985660 -2147483648 3153 7820 -6021
498.140 6  -1715 -517 -257942976 -629145 -985660 -2147483648 -4092 12092 -13622
498.153 6  -1792 -634 -258048624 -403701 -1111489 -2147483648 3876 7705 -1775
498.567 6  -1817 -760 -258471408 -225443 -1258290 -2147483648 -6912 -4629 -10803
498.772 6  -1843 -875 -258682928 -408944 -1053817 -2147483648 -8363 -162 -3399
498.917 6  -1889 -975 -258788720 0 -969931 -2147483648 -3399 3097 -8608
499.010 6  -1889 -975 -258894512 0 -969931 -2147483648 1122 5768 3917
499.098 6  -1889 -975 -259000352 0 -969931 -2147483648 673 -4135 -6644
499.147 6  -1858 -1082 -259106224 193986 -1032846 -2147483648 -12587 -3149 3284
499.287 6  -1858 -1082 -259212128 193986 -1032846 -2147483648 -6284 -21129 -12495
499.376 6  -1799 -1134 -259318016 901774 -47185 -2147483648 12950 -7096 -34772
499.550 6  -1799 -1134 -259529840 901774 -47185 -2147483648 11061 -427 -11453
499.773 6  -1694 -1131 -259741792 922746 -83886 -2147483648 -3812 -6258 -9198
499.928 6  -1617 -1064 -259847792 560987 89128 -2147483648 -759 776 -11413
500.015 6  -1617 -1064 -259953824 560987 89128 -2147483648 -2345 1166 -11797
500.107 6  -1617 -1064 -260059872 560987 89128 -2147483648 560 6357 -12987
500.147 6  -1546 -1029 -260165952 749731 272629 -2147483648 895 -3669 -5809
500.283 6  -1546 -1029 -260272048 749731 272629 -2147483648 477 -996 -365
500.369 6  -1451 -1016 -260378208 854588 78643 -2147483648 -2106 2696 -2063
500.535 6  -1451 -1016 -260484320 854588 78643 -2147483648 -1199 -823 -18857
500.582 6  -1451 -1016 -260590480 854588 78643 -2147483648 -2356 -1343 -13766
500.664 6  -1349 -1054 -260696672 1006632 83886 -2147483648 5718 -4761 -3317
500.764 6  -1349 -1054 -260802880 1006632 83886 -2147483648 -787 -5599 -2025
500.852 6  -1228 -1049 -260909104 996146 220200 -2147483648 694 6333 -10232
501.084 6  -1228 -1049 -261121632 996146 220200 -2147483648 1602 6818 -10256
501.146 6  -1085 -1018 -261227920 1179646 256900 -2147483648 -3708 5148 -27694
501.375 6  -865 -1044 -261440592 1101003 157286 -2147483648 4738 -4247 -17727
501.507 6  -865 -1044 -261546976 1101003 157286 -2147483648 6323 -4358 -12300
501.558 6  -865 -1044 -261653376 1101003 157286 -2147483648 -4625 -2853 1606
501.683 6  -719 -1044 -261759792 938474 73400 -2147483648 5198 -156 -11477
501.873 6  -591 -1018 -261972640 943717 304086 -2147483648 -6294 5264 -976
501.963 6  -591 -1018 -262079088 943717 304086 -2147483648 -3275 6302 7191
502.070 6  -591 -1018 -262185600 943717 304086 -2147483648 17317 -12141 -11582
502.141 6  -486 -967 -262292112 933231 602930 -2147483648 3166 9029 -5924
502.280 6  -486 -967 -262398672 933231 602930 -2147483648 -2658 1051 -8683
502.371 6  -386 -880 -262505248 870317 886045 -2147483648 11824 -436 -20453
502.578 6  -386 -880 -262718368 870317 886045 -2147483648 8935 4690 -4471
502.679 6  -307 -762 -262824944 346029 954203 -2147483648 -99 -2222 -2145
502.760 6  -307 -762 -262931584 346029 954203 -2147483648 10883 4666 -29605
503.065 6  -268 -657 -263251664 152043 927988 -2147483648 6284 -5722 3202
503.166 6  -238 -555 -263358368 -115343 948960 -2147483648 725 -2911 -5134
503.410 6  -230 -460 -263571856 -283115 728759 -2147483648 10608 5211 -16018
503.500 6  -230 -460 -263678640 -283115 728759 -2147483648 4579 12580 -10439
503.579 6  -230 -460 -263785456 -283115 728759 -2147483648 4741 357 3702
503.674 6  -276 -386 -263892288 -597687 545259 -2147483648 5284 -618 508
503.916 6  -366 -317 -264106000 -859831 477101 -2147483648 5960 7311 -10225
504.069 6  -366 -317 -264319808 -859831 477101 -2147483648 520 7762 -8375
504.151 6  -481 -263 -264426752 -996146 340786 -2147483648 -538 4226 -30152
504.391 6  -619 -230 -264640704 -1048575 298843 -2147483648 3128 176 2483
504.478 6  -619 -230 -264747696 -1048575 298843 -2147483648 -9365 291 -5457
504.578 6  -619 -230 -264854720 -1048575 298843 -2147483648 -955 -5332 -15391
504.847 6  -926 -179 -265175904 -1148189 -372244 -2147483648 1888 2511 -9982
505.003 6  -926 -179 -265283008 -1148189 -372244 -2147483648 5822 -2113 -10474
505.076 6  -926 -179 -265390144 -1148189 -372244 -2147483648 -1918 621 2911
505.125 6  -1075 -225 -265497296 -1284504 -382729 -2147483648 5884 1348 3967
505.272 6  -1075 -225 -265604464 -1284504 -382729 -2147483648 4743 11226 -1669
505.442 6  -1226 -289 -265818880 -1116732 -408944 -2147483648 3071 4297 -4648
505.614 6  -1226 -289 -265926160 -1116732 -408944 -2147483648 -7633 12640 -6896
505.661 6  -1374 -353 -266033408 -844102 -560987 -2147483648 688 1203 -26939
505.764 6  -1374 -353 -266140720 -844102 -560987 -2147483648 -2059 6273 -8964
505.853 6  -1459 -450 -266248000 -555744 -875560 -2147483648 -1609 26 -17171
505.940 6  -1459 -450 -266355312 -555744 -875560 -2147483648 8035 2534 -21070
506.074 6  -1459 -450 -266462688 -555744 -875560 -2147483648 -2927 -4138 -8680
506.150 6  -1525 -581 -266570064 -466615 -1148189 -2147483648 211 3124 -24513
506.308 6  -1525 -581 -266677424 -466615 -1148189 -2147483648 -74 -1841 -6357
506.405 6  -1566 -704 -266784848 -204472 -1017117 -2147483648 -3074 -8983 -7529
506.492 6  -1566 -704 -266892304 -204472 -1017117 -2147483648 -2563 3167 -8759
506.586 6  -1566 -704 -266999744 -204472 -1017117 -2147483648 358 -6515 -7335
506.669 6  -1605 -826 -267107232 -288358 -901774 -2147483648 -6573 -4771 -11846
506.896 6  -1610 -926 -267322288 99614 -938474 -2147483648 -11389 6077 -4453
506.983 6  -1610 -926 -267429824 99614 -938474 -2147483648 -9436 -10854 -11792
507.047 6  -1610 -926 -267537424 99614 -938474 -2147483648 3035 -1259 -12604
507.130 6  -1607 -1029 -267644992 183500 -796917 -2147483648 -82 -8505 707
507.298 6  -1607 -1029 -267752624 183500 -796917 -2147483648 -4096 -6232 2388
507.380 6  -1584 -1136 -267860288 744488 -99614 -2147483648 -13448 -897 -26485
507.570 6  -1584 -1136 -268075664 744488 -99614 -2147483648 -6408 13204 -7442
507.727 6  -1507 -1136 -268183392 749731 31457 -2147483648 -11613 -1054 -9202
507.796 6  -1507 -1136 -268291136 749731 31457 -2147483648 -3221 1375 -5463
507.899 6  -1438 -1131 -268398912 807402 -57671 -2147483648 6878 839 -15753
507.988 6  -1438 -1131 -268506720 807402 -57671 -2147483648 -2326 3687 -8653
508.073 6  -1438 -1131 -268614528 807402 -57671 -2147483648 -1436 -6005 -8397
508.144 6  -1344 -1152 -268722368 807402 -325058 -2147483648 -2942 4525 -4589
508.289 6  -1344 -1152 -268830208 807402 -325058 -2147483648 -702 -4997 -20522
508.404 6  -1259 -1177 -268938080 760216 -110100 -2147483648 -923 -1396 -4833
508.491 6  -1259 -1177 -269045920 760216 -110100 -2147483648 4850 -637 -7000
508.564 6  -1259 -1177 -269153792 760216 -110100 -2147483648 -4671 -4487 -3107
508.648 6  -1139 -1169 -269261696 1064303 246415 -2147483648 3514 -12931 -1938
508.744 6  -1139 -1169 -269369600 1064303 246415 -2147483648 -5174 42 -10006
508.850 6  -1018 -1111 -269477504 886045 791674 -2147483648 6234 8748 -10659
509.005 6  -1018 -1111 -269585504 886045 791674 -2147483648 395 10510 -9199
509.075 6  -1018 -1111 -269693536 886045 791674 -2147483648 -3242 -20960 -6718
509.146 6  -926 -1039 -269801632 697302 498073 -2147483648 5977 7945 -2238
509.265 6  -926 -1039 -269909696 697302 498073 -2147483648 -5900 -5467 -13047
509.380 6  -819 -1003 -270017856 702545 225443 -2147483648 414 -2897 -5044
509.433 6  -819 -1003 -270125984 702545 225443 -2147483648 2328 -7155 -7595
509.521 6  -819 -1003 -270234112 702545 225443 -2147483648 -4353 2991 -4232
509.634 6  -734 -965 -270342272 566230 408944 -2147483648 -1335 -5689 -6309
509.823 6  -734 -965 -270450432 566230 408944 -2147483648 -3697 -1671 2501
509.872 6  -734 -965 -270558624 566230 408944 -2147483648 -4167 1499 8469
510.058 6  -673 -883 -270775104 566230 985660 -2147483648 -1543 -8447 -18355
510.137 6  -619 -775 -270883328 319815 870317 -2147483648 -124 669 -4551
510.288 6  -619 -775 -270991552 319815 870317 -2147483648 16334 8123 -4209
510.381 6  -619 -775 -271099840 319815 870317 -2147483648 12915 -8732 -17874
510.462 6  -573 -704 -271208128 283115 545259 -2147483648 7692 -1664 -6580
510.560 6  -573 -704 -271316512 283115 545259 -2147483648 4799 4881 -18920
510.652 6  -586 -634 -271424832 -456130 592444 -2147483648 40 -1895 -2319
510.781 6  -586 -634 -271533280 -456130 592444 -2147483648 8063 1471 -13229
510.870 6  -634 -540 -271641664 -592444 922746 -2147483648 -1283 9779 -2850
511.038 6  -634 -540 -271858528 -592444 922746 -2147483648 -2960 20867 -26354
511.128 6  -706 -427 -271967008 -938474 487587 -2147483648 18359 13263 -20618
511.286 6  -706 -427 -272075456 -938474 487587 -2147483648 16869 13269 -29987
511.379 6  -706 -427 -272183936 -938474 487587 -2147483648 23715 -3281 -26270
511.543 6  -826 -386 -272400992 -1095760 110100 -2147483648 8403 7954 -4705
511.778 6  -949 -389 -272618112 -1080032 -178257 -2147483648 8628 8654 -8261
511.865 6  -949 -389 -272726720 -1080032 -178257 -2147483648 -8885 1142 -15708
511.950 6  -1105 -437 -272835328 -1001389 -372244 -2147483648 2849 14184 -19832
512.044 6  -1105 -437 -272944000 -1001389 -372244 -2147483648 -3583 2937 -12518
512.388 6  -1231 -501 -273270144 -760216 -608173 -2147483648 2164 -208 -5210
512.474 6  -1351 -560 -273378912 -996146 -361758 -2147483648 6981 3006 16282
512.549 6  -1351 -560 -273487712 -996146 -361758 -2147483648 -19631 -2033 -36632
512.645 6  -1518 -645 -273596480 -1242561 -178257 -2147483648 -496 -16500 -8783
512.868 6  -1518 -645 -273814048 -1242561 -178257 -2147483648 8342 -2528 -4529
512.971 6  -1692 -698 -273922880 -1090518 157286 -2147483648 1750 142 -5342
513.045 6  -1692 -698 -274031712 -1090518 157286 -2147483648 10309 3042 -4121
513.123 6  -1843 -706 -274140544 -1142946 41943 -2147483648 -9688 5404 -6926
513.276 6  -1843 -706 -274249376 -1142946 41943 -2147483648 1861 -4026 -19284
513.381 6  -1843 -706 -274358272 -1142946 41943 -2147483648 -6054 3889 -22249
513.449 6  -1996 -737 -274467168 -1132461 -367001 -2147483648 -8998 -1118 -4389
513.540 6  -1996 -737 -274576160 -1132461 -367001 -2147483648 -15573 10244 -16099
513.716 6  -2142 -796 -274685184 -948960 -477101 -2147483648 1746 3443 -31815
513.802 6  -2142 -796 -274794176 -948960 -477101 -2147483648 -3962 11010 5251
513.888 6  -2142 -796 -274903232 -948960 -477101 -2147483648 980 -4547 2903
513.976 6  -2278 -862 -275012320 -644873 -550501 -2147483648 -10870 8319 -14900
514.069 6  -2278 -862 -275121440 -644873 -550501 -2147483648 -9513 12671 -12572
514.125 6  -2319 -952 -275230528 -5242 -1032846 -2147483648 -8177 2457 -13580
514.277 6  -2319 -952 -275339648 -5242 -1032846 -2147483648 -3193 9398 -1763
514.383 6  -2319 -952 -275448768 -5242 -1032846 -2147483648 -1417 -766 7158
514.388 6  -2301 -1072 -275557888 304086 -954203 -2147483648 -19947 6929 -10055
514.633 6  -2270 -1159 -275776224 671088 -686816 -2147483648 1883 132 -5336
514.740 6  -2270 -1159 -275885440 671088 -686816 -2147483648 -6232 -1905 -9606
514.855 6  -2270 -1159 -275994720 671088 -686816 -2147483648 1107 -8222 -14134
515.078 6  -2229 -1246 -276213344 990903 -393215 -2147483648 -1130 -7587 -3508
515.114 6  -2129 -1313 -276322688 1116732 -193986 -2147483648 8028 -5304 -5386
515.236 6  -2129 -1313 -276432064 1116732 -193986 -2147483648 -3801 7280 -18859
515.378 6  -2129 -1313 -276541504 1116732 -193986 -2147483648 4625 -4640 -6522
515.467 6  -2019 -1310 -276650912 1006632 62914 -2147483648 166 -1231 -12093
515.512 6  -2019 -1310 -276760320 1006632 62914 -2147483648 7 -4680 709
515.669 6  -1902 -1308 -276869760 964689 -89128 -2147483648 -7177 -4776 -3902
515.755 6  -1902 -1308 -276979232 964689 -89128 -2147483648 7057 9673 -13681
515.855 6  -1902 -1308 -277088672 964689 -89128 -2147483648 -4816 4501 -1677
515.928 6  -1784 -1303 -277198144 754974 -120586 -2147483648 5917 -371 -14256
516.024 6  -1784 -1303 -277307616 754974 -120586 -2147483648 3807 -847 -11398
516.115 6  -1669 -1297 -277417184 1090518 183500 -2147483648 5608 6843 -16194
516.270 6  -1669 -1297 -277526752 1090518 183500 -2147483648 5264 -16273 -5655
516.383 6  -1669 -1297 -277636352 1090518 183500 -2147483648 -2603 70 1220
516.439 6  -1548 -1277 -277745952 938474 262143 -2147483648 -33 732 -2418
516.531 6  -1548 -1277 -277855584 938474 262143 -2147483648 5946 1160 -9013
516.682 6  -1423 -1254 -277965248 1106246 131071 -2147483648 13674 -1726 -5849
516.769 6  -1423 -1254 -278074976 1106246 131071 -2147483648 -6158 3425 -5594
516.855 6  -1423 -1254 -278184736 1106246 131071 -2147483648 5492 407 10829
